"listing_id","gl_high","gl_low","gl_medium"
6827809,0.0690704659774631,0.825432074041344,0.105497459981193
6934053,0.194565075922492,0.411708724502956,0.393726199574552
6850200,0.0875068014543724,0.416255048000951,0.496238150544677
6926413,0.00299100756847495,0.973750494759228,0.0232584976722973
6834971,0.0220585012242123,0.831814730246716,0.146126768529071
6870775,0.000651712348810504,0.970858813485529,0.0284894741656607
6920168,0.019138004774387,0.910834653458598,0.0700273417670145
6860194,0.0103877355561538,0.880352545248257,0.109259719195589
6895013,0.0163906375278324,0.864385864908086,0.119223497564082
6834193,0.0335473821019135,0.764265300232779,0.202187317665307
6932501,0.434866748381066,0.107154161024123,0.45797909059481
6923195,0.0686865131958067,0.583378592295624,0.347934894508569
6834092,0.0155818546239968,0.860061951683849,0.124356193692154
6926612,0.0779819543297139,0.614157812582644,0.307860233087642
6896389,0.0892490267188003,0.601145204852244,0.309605768428956
6917975,0.150339485612194,0.374728305338377,0.474932209049429
6831197,0.0242260145865904,0.707220389073905,0.268553596339504
6813420,0.0254115319932712,0.814328893956812,0.160259574049917
6901378,0.0100036155202811,0.880403833849126,0.109592550630593
6871190,0.000770340923186267,0.974731461803227,0.0244981972735869
6823605,0.178787933989939,0.461699770710577,0.359512295299484
6938306,0.0951368963611538,0.497764744023295,0.407098359615551
6837514,0.000395666513386691,0.973541062162392,0.0260632713242211
6887983,0.0147549384713089,0.813364085252694,0.171880976275997
6939652,0.0357066865937962,0.891350150946031,0.0729431624601725
6893886,0.0368728225878721,0.863715445870198,0.0994117315419298
6904215,0.00115768414269505,0.980093381378276,0.0187489344790293
6837645,0.0391734424564848,0.649822396225023,0.311004161318492
6932241,0.00395919954018552,0.921284631197284,0.0747561692625304
6831955,0.126515598196255,0.542185912109066,0.331298489694679
6943251,0.168856637499225,0.465679665432669,0.365463697068106
6845681,0.00701805173925119,0.923640249679843,0.0693416985809061
6943729,0.101415993998072,0.482022734327777,0.41656127167415
6925101,0.235048070639747,0.256757920808795,0.508194008551458
6864265,0.237200412345794,0.346424816628901,0.416374771025304
6859645,0.000932394412075875,0.961990298772551,0.037077306815373
6852109,0.258767345771127,0.262818053313273,0.478414600915599
6888882,0.0288547947358952,0.749884864180322,0.221260341083783
6917665,0.0314332396291373,0.892631866076844,0.0759348942940184
6916635,0.0321442605486002,0.758984965444617,0.208870774006782
6815458,0.0253346678951777,0.843451487635299,0.131213844469523
6871528,0.0157858708408674,0.876770908488188,0.107443220670945
6886799,0.0517189610031726,0.691110571257133,0.257170467739694
6886869,0.144674587256446,0.539092580188714,0.31623283255484
6859007,0.00503437448896928,0.954940030195812,0.0400255953152187
6869165,0.0250467963965205,0.745211593210713,0.229741610392766
6896672,0.136290751713805,0.421758285958966,0.441950962327229
6825710,0.156864173798532,0.464767688872278,0.37836813732919
6867906,0.0748366501991719,0.597797230194457,0.327366119606372
6947126,0.00139129895496877,0.957175048895825,0.0414336521492058
6836567,0.0057248938527792,0.924722873664343,0.0695522324828781
6919165,0.024345880528932,0.865342302270043,0.110311817201025
6894670,0.0061184315976846,0.924199606987299,0.0696819614150159
6821990,0.00303990482481285,0.965227800628028,0.0317322945471588
6881199,0.00706364902541655,0.917471264310292,0.0754650866642918
6904572,0.0101327163218004,0.886324950947425,0.103542332730775
6900511,0.0247302786167206,0.827273808611925,0.147995912771354
6889076,0.0227132088767257,0.762093187975224,0.21519360314805
6913536,0.0474675055845528,0.619691421414758,0.332841073000689
6947089,0.0239116588748758,0.865835536890793,0.110252804234331
6827363,0.296312513942775,0.327221046169843,0.376466439887382
6842249,0.00539813741946053,0.914928259340103,0.0796736032404365
6894218,0.00867488095826642,0.894833695359813,0.0964914236819207
6906335,0.0699092933708287,0.660676242665378,0.269414463963793
6869322,0.0996158642398982,0.643220200040981,0.257163935719121
6918262,0.173234591588619,0.422214258519122,0.404551149892259
6820578,0.179021445850157,0.344319558915838,0.476658995234005
6877245,0.283147709805305,0.355690319889536,0.361161970305159
6824181,0.00154810096395246,0.97830279868081,0.0201491003552373
6829417,0.19523346791425,0.434458921857863,0.370307610227887
6812179,0.0017304910147623,0.980751151582858,0.0175183574023799
6944186,0.00900883785036983,0.944778903167516,0.0462122589821144
6879501,0.0702691695911485,0.573267235146058,0.356463595262794
6942859,0.0191432946186533,0.803728459304604,0.177128246076742
6852578,0.134108239605889,0.463267022086417,0.402624738307694
6936815,0.00115731889551782,0.957546090846183,0.0412965902582991
6947851,0.173257627153866,0.387732980308346,0.439009392537788
6824592,0.00253770400259736,0.961461556938866,0.0360007390585365
6897184,0.0049638534792538,0.942344302400018,0.0526918441207284
6865635,0.262335681710604,0.389738072986336,0.34792624530306
6887913,0.0555696451197918,0.697595884406385,0.246834470473824
6829721,0.22655449413126,0.271761735900215,0.501683769968525
6911503,0.0748482002075998,0.802903903027142,0.122247896765258
6883312,0.0253504974557263,0.759376062592862,0.215273439951411
6907930,0.00256253016046314,0.931732921359715,0.0657045484798221
6858605,0.137975171326125,0.554116737656333,0.307908091017543
6910411,0.010925170036076,0.939934375558113,0.0491404544058115
7044823,0.0500956852176308,0.760597703790578,0.189306610991791
6883594,0.00554049894486202,0.952559339157881,0.041900161897257
6857804,0.0795950985373849,0.589361121722738,0.331043779739877
6903297,0.0231386981363114,0.926010540138998,0.050850761724691
6835584,0.00227134309489042,0.97291575539215,0.0248129015129591
6814829,0.107374177735185,0.583395037912657,0.309230784352158
6936848,0.147201890707815,0.536618418451616,0.316179690840569
6836350,0.00126337188468564,0.960857939246076,0.0378786888692388
6874083,0.0691040214533214,0.627435221981562,0.303460756565116
6896233,0.0864411342454365,0.568555801677701,0.345003064076862
6825857,2.491968069622e-05,0.991087130092149,0.00888795022715513
6934123,0.215257191493897,0.396129409471585,0.388613399034518
6936181,0.00274766994658216,0.921885508376487,0.0753668216769305
6825983,0.0133484549188735,0.851793878382129,0.134857666698997
6813543,0.0491675300490008,0.631558986898073,0.319273483052927
6887041,0.0915047233557559,0.739788125708229,0.168707150936015
6915443,0.00513788863756938,0.93007334130209,0.0647887700603404
6846568,0.0300233534183538,0.80035603564853,0.169620610933116
6945125,0.314837905032026,0.286204503729747,0.398957591238226
6885217,0.0139343811887984,0.928082260928876,0.0579833578823254
6896411,0.0790621052846877,0.491604174898865,0.429333719816448
6899975,0.0627109765016033,0.682815817476611,0.254473206021786
6888028,0.0216090015857707,0.788362947902129,0.1900280505121
6918777,0.0967709781187283,0.530220320890524,0.373008700990748
6913569,0.113627174665591,0.520983955853231,0.365388869481178
6814559,0.0402015688392932,0.844055720243152,0.115742710917555
6925763,0.0446233778987435,0.859110583764741,0.0962660383365151
6936503,0.0888947118458497,0.726156985881997,0.184948302272153
6868581,0.0968984191075269,0.583408622963174,0.319692957929299
6943484,0.00485816550281742,0.895807693402272,0.0993341410949102
6863955,0.000818359654894906,0.956364808792387,0.0428168315527184
6916592,0.0212196191565581,0.833549965312224,0.145230415531217
6905633,0.0731972196360484,0.604071120242487,0.322731660121464
6898529,0.158735765739216,0.440390201368071,0.400874032892713
6917069,0.124700707721487,0.575975995015371,0.299323297263142
6844060,0.0868198994924934,0.625438274322857,0.287741826184649
6874836,0.0654015032319118,0.823812840279822,0.110785656488266
6849064,0.00095191998103837,0.946366216938031,0.0526818630809301
6928680,0.00727731577150578,0.947580557096591,0.0451421271319031
6904624,0.00951140742281152,0.876108563444616,0.114380029132572
6944385,0.00071930971930734,0.987690400633132,0.0115902896475607
6879121,0.0691841880407806,0.533325618242043,0.397490193717177
6847173,0.000125899128303321,0.9809494861111,0.0189246147605965
6919312,0.213861540885859,0.320096643222056,0.466041815892085
6910557,0.00480079277637373,0.874905598197818,0.120293609025808
6940237,0.0952128908832341,0.583903633018777,0.320883476097988
6915733,0.140696791296933,0.551159695849984,0.308143512853083
6869407,0.0041861927962602,0.955829207059287,0.0399846001444527
6853273,0.171904041457679,0.473276132387834,0.354819826154487
6924789,0.0182922330332161,0.851960786951687,0.129746980015097
6940948,0.0723843495459716,0.625392443666681,0.302223206787348
6939875,0.144188305356946,0.374873415311121,0.480938279331933
6895077,0.180949450684396,0.360015763789069,0.459034785526536
6941545,0.0909712516106443,0.60865973133116,0.300369017058196
6869429,0.0128794910225425,0.939343500355361,0.0477770086220966
6816847,0.0128752315468587,0.822133161036434,0.164991607416708
6929106,0.224330981088187,0.402060068222924,0.373608950688889
6879780,0.0283939077035739,0.702676286047514,0.268929806248912
6813827,0.0303593618988892,0.759108832090123,0.210531806010988
6849371,0.0872241779943346,0.505424797508182,0.407351024497483
6864833,0.0217072691176352,0.859243456986581,0.119049273895784
6812107,0.00304468946230899,0.96741960820433,0.0295357023333609
6935593,0.00523007393688128,0.897685168933486,0.0970847571296327
6832315,0.151896639559967,0.452897136489296,0.395206223950738
6924191,0.0428961471855895,0.783109258756621,0.17399459405779
6884862,0.292323493547896,0.308812390705324,0.39886411574678
6880251,0.0767636485614625,0.555858054696981,0.367378296741557
6869773,0.000692773578799011,0.970034542320017,0.0292726841011839
6929871,0.285766366536302,0.175139489631573,0.539094143832125
6814401,0.0650527260268949,0.674303308795296,0.260643965177809
6829198,0.0667226724790285,0.683935659421511,0.249341668099461
6927386,0.0243150749927324,0.762757371500506,0.212927553506762
6822248,0.249945674976735,0.476264980535834,0.27378934448743
6867835,0.33425506930324,0.389878268674014,0.275866662022746
6842597,0.1341247905608,0.565049748086036,0.300825461353164
6931518,0.000801718986124517,0.947392342744534,0.0518059382693416
6937761,0.0274363332274026,0.844885213487623,0.127678453284975
6900178,0.0123147885971698,0.903570124975061,0.0841150864277687
6914823,0.00531263652869146,0.915331294733506,0.0793560687378024
6831577,0.00734809985657625,0.901340368222674,0.0913115319207496
6935023,0.0545898595084621,0.742931717877758,0.20247842261378
6830502,0.385078823002608,0.233902500899202,0.381018676098191
6891115,0.0674726229071982,0.830219433606475,0.102307943486327
6909799,0.0991302643653492,0.601749037107687,0.299120698526964
6900886,0.0496590349553845,0.760294300154439,0.190046664890177
6851217,0.00389441076168077,0.935391135954595,0.0607144532837239
6841714,0.0100871842654117,0.941928753059726,0.0479840626748619
6899018,0.0251890373590401,0.764539846081481,0.210271116559479
6932038,0.0474786128040096,0.831445853825585,0.121075533370405
6875938,0.372008228011776,0.20364344680651,0.424348325181713
6917178,0.0201248702459196,0.912477571594716,0.0673975581593647
6867058,0.219630371791225,0.317894602841337,0.462475025367438
6920829,0.113233618892549,0.550953130034503,0.335813251072948
6875288,0.111470163306969,0.477825936282327,0.410703900410704
6888011,0.135648936464924,0.412210171183551,0.452140892351525
6915370,0.0318693733688789,0.699524215939651,0.268606410691471
6917300,0.0112637352854677,0.924572006420282,0.0641642582942501
6926620,0.193189489213016,0.393902398919577,0.412908111867407
6818902,0.055277496725128,0.807604586524336,0.137117916750536
6849354,0.0124857446966848,0.90697906494016,0.0805351903631556
6901372,0.0451206249341718,0.663025640033065,0.291853735032763
6866391,0.013691275867922,0.94417611654472,0.0421326075873585
6909601,0.0210643953597682,0.91759650404885,0.0613391005913818
6895996,0.188567153123668,0.443375456062479,0.368057390813853
6832677,0.017630740095019,0.787740643421687,0.194628616483294
6878957,0.0389311626603879,0.752971758314909,0.208097079024703
6863626,0.0668154069890227,0.673461094324183,0.259723498686795
6822744,0.0419985947757967,0.847694206772906,0.110307198451297
6945826,0.130603911739829,0.60530920248181,0.264086885778361
6910864,0.0757638715811448,0.646511532753528,0.277724595665327
6874524,0.159272410834542,0.411494037621429,0.429233551544028
6867410,0.113354548151238,0.429821182387557,0.456824269461204
6933717,0.376652196768973,0.217051909744543,0.406295893486484
6842995,0.515963308674949,0.209053365705886,0.274983325619165
6943053,0.211568744810631,0.284273601832996,0.504157653356373
6875548,0.00812149293338541,0.876941056986164,0.114937450080451
6911121,0.082925913293842,0.60618208051377,0.310892006192388
6826575,0.144495081100269,0.330278191230221,0.52522672766951
6911078,0.00543486944488742,0.902845638185219,0.0917194923698934
6917750,0.232925467524145,0.357860857980021,0.409213674495834
6932965,0.0294194410041329,0.768206289393834,0.202374269602033
6883793,0.01615324683277,0.770005362581194,0.213841390586036
6905008,0.281530037043365,0.263565423078498,0.454904539878137
6838189,0.0528584970934331,0.808620291177234,0.138521211729333
6831330,0.000646779280909123,0.962462330206438,0.0368908905126525
6843830,0.104634470686486,0.50472918824885,0.390636341064664
6836826,0.147673259256864,0.529402351010289,0.322924389732847
6883011,0.140200280156955,0.465209303628939,0.394590416214106
6893729,0.0355054972522758,0.740249862517841,0.224244640229883
6819509,0.0792814495473694,0.613675209768738,0.307043340683893
6898108,0.000344882350614153,0.971034501342586,0.0286206163068001
6911768,0.0586080467916432,0.718375006510644,0.223016946697713
6825097,0.211372143012034,0.279264332680595,0.509363524307371
6883869,0.0201732977416358,0.768724058180532,0.211102644077833
6935187,0.0511558485326865,0.736644491182342,0.212199660284972
6841322,0.142858228408622,0.59653422086581,0.260607550725569
6908830,0.0340921707727964,0.867767009883775,0.0981408193434286
6883241,0.265816489341377,0.327438544860962,0.406744965797662
6947069,0.0848807671007825,0.63719213080065,0.277927102098567
6897840,0.000161396160675519,0.994562022191603,0.00527658164772101
6814755,0.093846758282756,0.613732760880187,0.292420480837057
6819315,0.247991886520843,0.324964925354152,0.427043188125005
6944702,0.0048765140227955,0.922869103112132,0.0722543828650726
6842393,0.00405459267488946,0.899094475375418,0.0968509319496926
6813123,0.00937011790692343,0.829572830557038,0.161057051536038
6821305,0.00356413911764874,0.900573003179563,0.0958628577027884
6918687,0.0477395532108933,0.680604656379487,0.27165579040962
6848899,0.10607510988527,0.505118739789023,0.388806150325707
6876032,0.0761018312446673,0.554194832490218,0.369703336265114
6906230,0.0201290527125987,0.805983291199888,0.173887656087514
6917796,0.00652983036738961,0.914217486887615,0.0792526827449951
6859002,0.000516536983800898,0.974497484382428,0.0249859786337712
6897983,0.0210559434952219,0.915723184545735,0.0632208719590434
6861105,0.0783254885224159,0.520109647913759,0.401564863563825
6860519,0.0564292993800825,0.682047540426291,0.261523160193627
6898774,0.082210480079263,0.617106346575205,0.300683173345532
6838043,0.151899361893688,0.444555500415367,0.403545137690945
6843760,0.0530694051529936,0.613933706426557,0.33299688842045
6935869,0.13730771029176,0.48690532162721,0.37578696808103
6818239,0.237210048751011,0.318328653600187,0.444461297648802
6813014,0.0103541751684936,0.908157112950281,0.0814887118812258
6832100,0.18286625998683,0.309331244341427,0.507802495671742
6911201,0.12924177755621,0.439074463518319,0.431683758925471
6919220,0.10825356583262,0.418620266136675,0.473126168030705
6826619,0.00337644581909047,0.906653263553937,0.0899702906269726
6939968,0.302511373450045,0.332951394508568,0.364537232041387
6943649,0.156481667462263,0.451682279517667,0.39183605302007
6882783,0.0854174490774581,0.518757891399878,0.395824659522664
6823625,0.0249578481749883,0.804743826401723,0.170298325423288
6812198,0.0433954766968996,0.875145754685988,0.0814587686171129
6933518,0.000284383254266338,0.971007407389422,0.0287082093563113
6933446,0.00239610138545279,0.963551848981758,0.0340520496327892
6886426,0.00833515008919637,0.886863984325094,0.10480086558571
6861988,0.122765277749459,0.492014877114776,0.385219845135766
6937852,0.123366648655211,0.528829042342604,0.347804309002185
6904840,0.0229286777607565,0.794330706073769,0.182740616165474
6917780,0.00829611907621913,0.904462590995724,0.0872412899280572
6895099,0.294626181730502,0.259781594804906,0.445592223464592
7003706,0.01527393554038,0.804149626008259,0.180576438451361
6916125,0.0365041848178399,0.721372509139947,0.242123306042213
6857894,0.207331089623859,0.428051763797802,0.364617146578339
6906867,0.168997963531703,0.598100015751186,0.232902020717111
6918274,0.0831448811579273,0.548466155303592,0.368388963538481
6879521,0.0674070225454044,0.544803551596762,0.387789425857834
6855490,0.155623426992606,0.371093857696208,0.473282715311186
6921715,0.0241706217776089,0.757366920018583,0.218462458203808
6875868,0.102478700886552,0.550781621597223,0.346739677516225
6845709,0.00970643814804279,0.894949350887765,0.0953442109641919
6935519,0.0364347432110423,0.753451311884565,0.210113944904393
6914475,0.00326856675351848,0.97454291695199,0.0221885162944915
6850383,0.0478695380122195,0.618008351362085,0.334122110625696
6847013,0.0887138488672177,0.635017350217827,0.276268800914955
6874367,0.195289780796629,0.438856478034497,0.365853741168873
6829757,0.0243602076780792,0.877350464529605,0.0982893277923155
6874643,0.00468230574787777,0.949837308728592,0.0454803855235306
6906771,0.0141641913185909,0.937576049904635,0.0482597587767743
6923386,0.265535265824064,0.354276373364379,0.380188360811558
6896894,0.164134261883917,0.434632438723576,0.401233299392506
6934760,0.0133552393694007,0.931667421965073,0.0549773386655267
6855948,0.045196762894883,0.855339348845519,0.0994638882595986
6946916,0.0397016397090131,0.814286189365482,0.146012170925505
6864109,0.0117311881452513,0.871352177612123,0.116916634242625
6861911,0.0365553041509356,0.679273456980554,0.28417123886851
6826802,0.0114136797849199,0.805624094844644,0.182962225370437
6842352,0.0019350690727935,0.935229880530448,0.062835050396759
6945011,0.0293772131488906,0.791844439031491,0.178778347819619
6816268,0.15103368198349,0.34777532950936,0.50119098850715
6812201,0.0387634521795692,0.863627201632344,0.0976093461880871
6891244,0.239192965737668,0.44432659243849,0.316480441823842
6890396,0.119594942881039,0.416676263234287,0.463728793884673
6927396,0.0746321667207795,0.605626315179823,0.319741518099397
6935689,0.0223639702066232,0.822071565857382,0.155564463935995
6816418,0.10183857250582,0.533095275669315,0.365066151824865
6912334,0.00931776331911966,0.848745569183849,0.141936667497031
6839328,0.0605057155643064,0.673321680120981,0.266172604314712
6872907,0.0875113794603134,0.573946550253633,0.338542070286054
6850074,0.0145693380348407,0.810675594473326,0.174755067491834
6926698,0.00636452725637693,0.869556385711675,0.124079087031948
6880290,0.042456432536596,0.742697884971085,0.214845682492319
6841187,0.000851646721137542,0.987761104368925,0.0113872489099371
6915162,0.0699061742789484,0.633001054336001,0.297092771385051
6845453,0.0531879911027786,0.721017641848481,0.22579436704874
6870025,0.211448482305613,0.417499375887171,0.371052141807216
6887850,0.0866926489999355,0.67182749482652,0.241479856173545
6832779,0.171163662710748,0.465435650796167,0.363400686493084
6893228,0.0755941070653584,0.595780747474142,0.3286251454605
6852190,0.0291153657382133,0.748004465193222,0.222880169068565
6888049,0.0113211485798924,0.918903483788905,0.0697753676312023
6870649,0.0161488026547775,0.790724109393967,0.193127087951256
6880184,0.215528995092093,0.363950164066961,0.420520840840945
6834389,0.085240255803588,0.612823595614487,0.301936148581925
6892924,0.0387904885346401,0.763577798085833,0.197631713379527
6875518,0.00241379718872597,0.939620557564047,0.0579656452472268
6863244,0.000281720972133864,0.990276011805467,0.00944226722239951
6919731,0.00435657582662033,0.920916498159807,0.0747269260135728
6899062,0.0288644803113319,0.770008919556773,0.201126600131895
6938279,0.0180315585173374,0.7477480365842,0.234220404898462
6945059,0.0695206471215633,0.501080842456253,0.429398510422184
6892189,0.014810242114586,0.847887679429584,0.13730207845583
6864032,0.00494560295197002,0.914863248127445,0.0801911489205853
6816452,0.366353364051025,0.143568181018308,0.490078454930667
6870438,0.00504233498331582,0.932040433755823,0.0629172312608612
6879197,0.165165893527401,0.439585297278098,0.395248809194501
6888445,2.51990426705268e-05,0.997616191502517,0.00235860945481225
6815397,0.0137788448656999,0.878964005969896,0.107257149164404
6885150,0.0205271684086499,0.894546782493119,0.0849260490982307
6891550,0.0121329688363986,0.940962284645063,0.0469047465185388
6927223,0.00840282267284994,0.957108829742462,0.0344883475846877
6877595,0.00600250685321626,0.905771035456128,0.0882264576906554
6889928,0.163964554718498,0.424208109721855,0.411827335559647
6930007,0.0229574890999521,0.835296876641943,0.141745634258105
6907516,0.00345265190718666,0.895218014657341,0.101329333435473
6818294,0.20278599567388,0.413012197955431,0.384201806370688
6878427,0.0345366688471264,0.721788748139952,0.243674583012921
6834410,0.0895262843356101,0.632893151417127,0.277580564247262
6854508,0.17632641057939,0.458784369344274,0.364889220076336
6815863,0.251106088328009,0.271823719939871,0.477070191732121
6931990,0.00101324530796214,0.980767774414715,0.018218980277323
6839925,0.0615978925412486,0.656533737057565,0.281868370401187
6898438,0.0363950179060881,0.721662468312681,0.241942513781231
6848681,0.109140678969799,0.571652612105443,0.319206708924758
6885721,0.00186287924297475,0.952794040154117,0.0453430806029084
6836900,0.195700877190557,0.47460432445583,0.329694798353613
6861502,0.176917985949401,0.334711641457278,0.488370372593321
6948082,0.155850249213878,0.443396051069311,0.400753699716811
6936025,0.0500785980274297,0.754670647682182,0.195250754290389
6937294,0.282549859881593,0.316584631135642,0.400865508982765
6817020,0.10945864420249,0.561222200920472,0.329319154877038
6931711,0.0112214540477662,0.813261676880181,0.175516869072052
6920054,0.00101934370831982,0.955371178755854,0.0436094775358258
6829168,0.184985203122736,0.471381552712629,0.343633244164635
6861183,0.0273196166743471,0.845250031107068,0.127430352218585
6912289,0.0186906386414621,0.875545828297857,0.105763533060681
6888107,0.0478576384214831,0.74201678072126,0.210125580857257
6812009,0.0268566376018045,0.910500896934555,0.06264246546364
6948084,0.0758723133771903,0.649968934689237,0.274158751933573
6895682,0.104006651487857,0.527825349607035,0.368167998905108
6890401,0.460641416832014,0.111288877344141,0.428069705823845
6911276,0.00721111841528903,0.948733895237404,0.0440549863473071
6884685,0.000670241000793585,0.98585652924012,0.0134732297590865
6834285,0.30791998127869,0.288059321717693,0.404020697003617
6850169,0.166998883197887,0.440578367141459,0.392422749660654
6942121,0.0622593363574253,0.648980581999413,0.288760081643162
6913929,0.0952392308132592,0.63172715521788,0.273033613968861
6873927,0.00426220791451229,0.894836230623517,0.100901561461971
6908431,0.00629436510126016,0.939190628244506,0.0545150066542338
6929411,0.046019755346573,0.742060489438895,0.211919755214532
6845864,0.141887203059079,0.485202926092469,0.372909870848453
6883554,0.118925526971281,0.559372519053148,0.321701953975571
6870179,0.00453971469362641,0.886445083317477,0.109015201988896
6875457,0.390564566977947,0.131544158773605,0.477891274248448
6824447,0.168558619431784,0.488650708836494,0.342790671731721
6878566,0.218916414600094,0.342191198309231,0.438892387090675
6903524,0.00338029895211546,0.964488561182604,0.0321311398652809
6926174,0.0339034342955807,0.80607204302393,0.16002452268049
6935285,0.0181772892660302,0.848422847081749,0.13339986365222
6898741,0.179898543637177,0.440128023148367,0.379973433214456
6869784,0.0140339160949567,0.852225212954721,0.133740870950323
6891293,0.00704979221974411,0.875742473704773,0.117207734075483
6851594,0.0573922565153419,0.620558520169705,0.322049223314953
6936307,0.132825750251396,0.537319386063923,0.32985486368468
6917172,0.00288859981309016,0.978114543592958,0.0189968565939519
6887449,0.129993346717612,0.511096483431912,0.358910169850476
6862958,0.00989844276740474,0.937857486294541,0.0522440709380539
6910346,0.123853167162643,0.48771196458481,0.388434868252548
6928719,0.00860309666632059,0.929266910713167,0.0621299926205119
6839075,0.102175719601998,0.621300157288925,0.276524123109077
6883156,0.0243431330667683,0.843728896400812,0.13192797053242
6870163,0.0123284315918807,0.863029576431827,0.124641991976292
6895046,0.0347307966989464,0.660390577684684,0.30487862561637
6855021,0.0318096537061622,0.88481422866577,0.0833761176280681
6907644,0.00736933399490608,0.884001963842824,0.10862870216227
6902879,0.140823765284382,0.499933206286944,0.359243028428675
6818623,0.084503646905503,0.61229646735364,0.303199885740857
6881432,0.0451380202323763,0.746389030560232,0.208472949207392
6894472,0.00119772569623038,0.953625830700273,0.0451764436034965
6866543,0.0205304717513705,0.920594953502493,0.0588745747461368
6890322,0.0716416508660594,0.759837998214994,0.168520350918947
6933158,0.452390967648697,0.101160877528307,0.446448154822996
6912837,0.0033802937590229,0.905688516218592,0.0909311900223851
6820431,0.0648594980826627,0.710019526829218,0.225120975088119
6914853,0.0314366593856071,0.713896816499322,0.254666524115071
6828173,0.0209817466907347,0.922407093471609,0.0566111598376567
6882715,0.00963715521632373,0.952786542165281,0.0375763026183957
6861705,0.182382082665052,0.499536964530078,0.31808095280487
6945570,0.105476960965123,0.542074672904662,0.352448366130216
6928692,0.00560795535956101,0.954664616444389,0.0397274281960502
6921211,0.0595921321157296,0.675755663535513,0.264652204348757
6878223,0.0223421058495173,0.833711418689124,0.143946475461358
6873870,0.0232775147044243,0.872754586061428,0.103967899234147
6835570,0.204162029812218,0.396786596946527,0.399051373241256
6885921,0.0248018183084233,0.760820539034457,0.21437764265712
6835244,0.00233913503804743,0.950196971504927,0.047463893457026
6884825,0.462962000342667,0.161832951284619,0.375205048372714
6864493,0.0209798725000737,0.751624992111906,0.22739513538802
6819519,0.120851576384251,0.484649515188098,0.394498908427651
6867817,0.0498150501351552,0.630216327697436,0.319968622167409
6832335,0.00157050500135303,0.960231673388965,0.0381978216096823
6919406,0.131698405546515,0.566212064731517,0.302089529721968
6938802,0.00322064321012316,0.964147256082872,0.0326321007070044
6832102,0.0186432692096637,0.823828693354897,0.157528037435439
6925402,0.00722868322894649,0.945469142829983,0.0473021739410708
6870101,0.00318140345855056,0.931050075216413,0.0657685213250366
6924712,0.00744036998895485,0.845506706795336,0.147052923215709
6945149,0.314099657238651,0.162169451283509,0.523730891477839
6845929,0.431012036099458,0.170775272799546,0.398212691100996
6897488,0.0154744793875846,0.913828951269083,0.0706965693433323
6815957,0.151649751349698,0.395018068876345,0.453332179773958
6843684,0.0984691299250228,0.570929817621488,0.330601052453489
6818860,0.0958811990230529,0.601899555975213,0.302219245001734
6901749,0.136904366713117,0.385142283372732,0.477953349914151
7155593,0.143816584828208,0.556585777901825,0.299597637269967
6835588,0.0356228105386458,0.876907192688326,0.0874699967730288
6945710,0.599296073483381,0.0754279535489546,0.325275972967665
6896570,9.79453923293449e-06,0.993428029391115,0.00656217606965245
6879785,0.108974433813477,0.483016511771923,0.4080090544146
6902959,0.0695022516021615,0.543835815031538,0.386661933366301
6938251,0.141926251842725,0.300655995362173,0.557417752795102
6879116,0.171128883108401,0.384193169900072,0.444677946991527
6822348,0.0459397180028736,0.708643653784972,0.245416628212154
6866045,0.00449180829984454,0.92249327410785,0.0730149175923061
6942837,0.169595509777399,0.358027097514922,0.472377392707679
6926571,0.170038999944453,0.447887093231842,0.382073906823705
6822215,0.065752327476898,0.624932900334363,0.309314772188739
6881237,0.0109588543336235,0.898016941742374,0.0910242039240027
6823636,0.0596971189052814,0.670581546413867,0.269721334680852
6905005,0.0228768347124002,0.761133017673523,0.215990147614077
6906706,0.377362706559639,0.248804922718498,0.373832370721864
6818938,0.000160107863983483,0.991596170852548,0.00824372128346801
7137696,0.0838042163463276,0.590196800724923,0.32599898292875
6825371,0.0388781669111404,0.643101873476845,0.318019959612014
6838611,0.0376743128623681,0.838120129703222,0.12420555743441
6841407,0.0467845884701417,0.857604960431067,0.0956104510987917
6834876,0.0219984006916094,0.823382523811579,0.154619075496812
6922135,0.0418279919925967,0.746852913208514,0.211319094798889
6899467,0.229580925078396,0.385996313540944,0.38442276138066
6925349,2.77080527481208e-05,0.996140347844531,0.00383194410272077
6844038,0.0533907375373577,0.59063547468195,0.355973787780693
6920358,0.0211402510632625,0.820412746819997,0.158447002116741
6880586,0.00715518738635847,0.959253982475674,0.0335908301379675
6902920,0.230000890221415,0.366872313387864,0.403126796390722
6830739,0.0204809702759107,0.840418695721238,0.139100334002851
6927058,3.29359752142471e-05,0.991646328045043,0.00832073597974281
6829528,0.207873360175295,0.304037488103682,0.488089151721022
6851695,0.178457984653926,0.465770404229834,0.35577161111624
6943263,0.0879502585992297,0.644811149000013,0.267238592400757
6888444,0.00897157094770388,0.933383915272935,0.0576445137793616
6898288,0.00324697527596366,0.947602387978886,0.0491506367451507
6822990,0.0201515801281558,0.798492682879064,0.18135573699278
6835755,0.0101162620730741,0.936802869102997,0.0530808688239293
6912702,0.188399018172102,0.438704075634917,0.372896906192981
6859164,0.0677748270572485,0.782315600654405,0.149909572288347
6932153,0.116070302851395,0.55658602559907,0.327343671549536
6935770,0.00502569616589964,0.909819605286356,0.085154698547744
6892294,0.000457312153176399,0.965465432147282,0.0340772556995412
