"listing_id","rf_high","rf_low","rf_medium"
6906385,0.0382077129282741,0.736360722805867,0.225431564265859
6889628,0.0717255317189384,0.721364519497262,0.2069099487838
6848829,0.0967429148048383,0.570312587257713,0.332944497937448
6855296,0.00964474799406998,0.865911024678627,0.124444227327303
6922825,0.0322216503239333,0.836098355136954,0.131679994539113
6822599,0.0943112193749606,0.755778346794701,0.149910433830339
6816911,0.0122193477765854,0.840086926129801,0.147693726093614
6888921,0.0212958590390045,0.766217140172533,0.212487000788463
6837729,0.0965192273666352,0.600732892846578,0.302747879786786
6858210,0.00301844160757938,0.954914629514691,0.0420669288777299
6855742,0.0847552210030053,0.601807959369077,0.313436819627917
6883884,0.0975332526014518,0.582545757290206,0.319920990108343
6916164,0.019132784378678,0.86018610700647,0.120681108614852
6889525,0.026772345226945,0.816866129737138,0.156361525035917
6887599,0.0127017479436631,0.813628983554942,0.173669268501395
6874630,0.0416251402112448,0.805552158820627,0.152822700968128
6888171,0.0505060116720314,0.71952296402771,0.229971024300259
6935405,0.015678169121658,0.906308820979855,0.0780130098984865
6881528,0.0179571688443926,0.842045352950665,0.139997478204943
6847824,0.0575638425031499,0.559540157551813,0.382895999945037
6902609,0.0687784596064536,0.720108866384114,0.211112674009432
6859102,0.0841490365391267,0.623716166764226,0.292134796696647
6827695,0.103534535064673,0.758336628082676,0.138128836852651
6893591,0.0358114755256326,0.750721551105025,0.213466973369342
6812452,0.00294709883067322,0.965783846037221,0.0312690551321057
6944671,0.0111095132715909,0.90417836921981,0.0847121175085993
6895384,0.104628079283092,0.532091702963723,0.363280217753185
6937048,0.103245929134113,0.520852486554571,0.375901584311315
6936878,0.0856293393210315,0.59266206633173,0.321708594347239
6922039,0.195445385050714,0.397314336111974,0.407240278837312
6857954,0.00563275488965988,0.939271904569526,0.055095340540814
6872147,0.0061248800952832,0.916269597458068,0.077605522446649
6832205,0.0429389017223651,0.724510295791386,0.232550802486249
6852021,0.0565086584421117,0.724712928039857,0.218778413518031
6918730,0.0617662121454584,0.562559366084892,0.37567442176965
6965039,0.0837528081417426,0.622568548349525,0.293678643508732
6865345,0.00796499744339342,0.94022446702749,0.0518105355291165
6860829,0.0127775490009412,0.876800896359595,0.110421554639464
6944492,0.0849133156836029,0.744934813439777,0.170151870876621
6826052,0.00302217322308184,0.931632951750232,0.0653448750266866
6870190,0.0125553414501794,0.904724727159259,0.0827199313905618
6886738,0.0518958355925774,0.696416724866336,0.251687439541087
6821100,0.208044806862807,0.418483521712616,0.373471671424577
6816762,0.0394286613793212,0.720841416544424,0.239729922076255
6898553,0.0111106057923227,0.865387134849919,0.123502259357758
6935228,0.234224694274845,0.412221908278042,0.353553397447113
6831414,0.0227209817983864,0.88533323304456,0.0919457851570539
6848364,0.00443246564624837,0.913690865415311,0.0818766689384409
6840115,0.185036407116031,0.39120480783945,0.423758785044519
6909948,0.176914477432894,0.45139249740143,0.371693025165676
6924489,0.164737292674795,0.3930840494893,0.442178657835905
6814590,0.167135821606764,0.51086157040023,0.322002607993006
6825526,0.0220131103135332,0.759829969257684,0.218156920428783
6918118,0.00660435470765023,0.915597520019603,0.0777981252727464
6927701,0.169114757322953,0.439935217535117,0.390950025141931
6844770,0.0421673946340421,0.679573450211963,0.278259155153995
6918488,0.211761110362835,0.47949000177937,0.308748887857795
6812133,0.00597943523510437,0.962824169104084,0.0311963956608113
6882987,0.0953759133976466,0.58763836784439,0.316985718757963
6913174,0.00889474307444486,0.899502873386563,0.0916023835389923
6895111,0.0607364386955525,0.727489134355325,0.211774426949122
6862656,0.0297114140420279,0.71581774715103,0.254470838806942
6890312,0.0109086214280755,0.88781586120921,0.101275517362715
6870628,0.0416337158842276,0.798802125628993,0.15956415848678
6862971,0.00241406098459076,0.968809629168514,0.0287763098468955
6828722,0.00848878985642006,0.891893039431577,0.0996181707120027
6887563,0.0751639970635021,0.616606402721541,0.308229600214956
6845175,0.0997252682769402,0.557905820033598,0.342368911689462
6914482,0.00374225511603244,0.972918238039275,0.0233395068446926
6865565,0.0253228005783438,0.856850576390306,0.11782662303135
6866205,0.0369375292921518,0.738787364992161,0.224275105715687
6841371,0.0568405282238029,0.808557872113377,0.13460159966282
6933246,0.00757984617755324,0.932624669319323,0.0597954845031237
6901302,0.103775283218769,0.488067669452558,0.408157047328673
6845030,0.16844023306691,0.433834880470212,0.397724886462878
6917202,0.0763128672203439,0.790852029378361,0.132835103401295
6902126,0.238237669814355,0.372131186416925,0.38963114376872
6937744,0.0507295176598816,0.701755739027649,0.24751474331247
6922056,0.010541513228219,0.849862456284169,0.139596030487612
6849712,0.00513171862175123,0.921431002422773,0.0734372789554762
7357223,0.0427012576628014,0.643206420007616,0.314092322329583
6854466,0.00541226319579674,0.950031996902532,0.0445557399016715
6911523,0.164301104870111,0.450322047487718,0.385376847642171
6865928,0.067441249320484,0.650617556096938,0.281941194582578
6832390,0.0231441604794243,0.884025400457992,0.092830439062584
6841183,0.0321871512742504,0.862909910749456,0.104902937976293
6883531,0.0032884780354025,0.954730092968059,0.0419814289965383
6885647,0.041742961033345,0.788979553512592,0.169277485454063
6866801,0.0229775726045842,0.837322625713052,0.139699801682364
6839022,0.100058150076902,0.560175448760876,0.339766401162222
6828131,0.00783937815542004,0.951971618885114,0.0401890029594661
6930189,0.0408130725027796,0.755745064499013,0.203441862998207
6836985,0.103522437409952,0.579269446126056,0.317208116463992
6813834,0.0377044431523196,0.704118847922479,0.258176708925201
6943878,0.0819132029904633,0.575100249412976,0.342986547596561
6847708,0.00475680778370283,0.908023079290297,0.0872201129260005
6864427,0.0705103371547372,0.532784233145045,0.396705429700218
6862432,0.0423539724977132,0.819142343214812,0.138503684287474
6945502,0.0629342206319182,0.611392910881111,0.325672868486971
6889425,0.207479368033782,0.479938383958173,0.312582248008045
6867754,0.0200667130916868,0.840022262193592,0.139911024714721
6928900,0.00262712872777651,0.978690652365614,0.0186822189066096
6916957,0.22742621951478,0.402182141568841,0.370391638916379
6858433,0.105060845184393,0.583770568773411,0.311168586042196
6944372,0.0562631791983932,0.823070050141321,0.120666770660285
6891835,0.126607460097757,0.540238532199599,0.333154007702644
6861273,0.0924427400923982,0.520975199911665,0.386582059995937
6874999,0.00299738563395176,0.968487148100933,0.0285154662651158
6813868,0.0703897862708318,0.736724053546834,0.192886160182334
6847657,0.251094555233186,0.319801343026339,0.429104101740475
6869357,0.0617245882112491,0.812233359751788,0.126042052036963
6813275,0.0127317037582989,0.929021987291126,0.058246308950575
6882809,0.0882298358275986,0.586187247630522,0.325582916541879
6899138,0.0970262740591918,0.53279255670602,0.370181169234788
6904986,0.0111687510994528,0.888082226862768,0.100749022037779
6872964,0.0564317292924741,0.673220923600836,0.27034734710669
6878187,0.378388732998365,0.381676478508708,0.239934788492927
6825509,0.00273862918255586,0.967262260209462,0.0299991106079823
6924706,0.0266189690404763,0.843444868494471,0.129936162465053
6939656,0.0492145438525029,0.8250652255982,0.125720230549298
6826497,0.0757132020151787,0.639156063211281,0.28513073477354
6852231,0.234798147694337,0.371064113646304,0.394137738659359
6935739,0.091687333942222,0.612397631006879,0.295915035050899
6923560,0.0785638944178023,0.639928862129247,0.28150724345295
6856823,0.0337638387566655,0.799547239487478,0.166688921755856
6928535,0.0370119406611552,0.839179412064076,0.123808647274769
6854494,0.00335074649885083,0.965548265391001,0.031100988110148
6812767,0.00752011451711797,0.935475448011111,0.0570044374717709
6910638,0.0832260191046848,0.600475716705414,0.316298264189901
6911239,0.126009905907757,0.553923685830807,0.320066408261436
6835149,0.0037625121013675,0.964189368553098,0.0320481193455342
6868981,0.0125766925545738,0.923549623876854,0.063873683568572
6938800,0.177155210316019,0.712317194036778,0.110527595647202
6853078,0.254690385263109,0.398404445341766,0.346905169395125
6871427,0.0630042068807088,0.825399964925916,0.111595828193375
6864986,0.0123492496375433,0.867244573549757,0.1204061768127
6840189,0.331037441920986,0.341956337371412,0.327006220707602
6835953,0.0328772090163461,0.732935689757061,0.234187101226593
6840863,0.0312996001093482,0.824529655202837,0.144170744687815
6939606,0.0411238145361047,0.83730881553519,0.121567369928705
6933193,0.0281555625163259,0.827661938377168,0.144182499106506
6819862,0.0285191545027321,0.900906038928791,0.070574806568477
6930769,0.188237315470886,0.572705034682257,0.239057649846857
6852516,0.214109276926874,0.391141995501577,0.39474872757155
6912062,0.0371345478283353,0.762059568348907,0.200805883822757
6911601,0.0962354207064463,0.610738390282048,0.293026189011506
6898727,0.0655964356334238,0.661848845275139,0.272554719091438
6867407,0.025118670309549,0.784868005266642,0.190013324423809
6932886,0.22866927244462,0.390181542708001,0.38114918484738
6865652,0.0439066334227134,0.812711053452722,0.143382313124564
6904756,0.0536199935569361,0.726538297870495,0.219841708572569
6933584,0.115800508686568,0.543769264719483,0.34043022659395
6851364,0.0884543439030172,0.536626343000466,0.374919313096517
6923407,0.0363546451282658,0.720686238278024,0.24295911659371
6882303,0.342293703877556,0.312851725079403,0.344854571043041
6934386,0.0135736441242323,0.917649482967483,0.0687768729082848
6882283,0.00937183916540031,0.831371768991818,0.159256391842781
6885783,0.00375017893715871,0.945669408468822,0.0505804125940191
6894797,0.0451593682534359,0.707034406147457,0.247806225599107
6841885,0.123581211425642,0.540210964938187,0.336207823636171
6833420,0.00958864790779554,0.897968113707839,0.0924432383843656
6838218,0.0638916551267112,0.656283070036977,0.279825274836311
6883782,0.0839768742954904,0.494238034845912,0.421785090858598
6830076,0.00191756115697251,0.977437215406087,0.0206452234369405
6882010,0.0547151444996615,0.668156544906107,0.277128310594231
6889152,0.0228633153253859,0.830494834882464,0.14664184979215
6889254,0.187136712764587,0.407479644458914,0.405383642776499
6826966,0.0945207616718796,0.75330728268142,0.1521719556467
6814778,0.030364426074977,0.821631796313401,0.148003777611622
6889041,0.246895764118427,0.386053515721469,0.367050720160104
6947997,0.0146879433872332,0.868965858858804,0.116346197753963
6915466,0.0268183478120233,0.878436372013748,0.0947452801742282
6876623,0.186152238082519,0.57047966469321,0.243368097224271
6942992,0.08277251768586,0.50729464617841,0.40993283613573
6844712,0.0120789067874252,0.872946771251639,0.114974321960936
6815367,0.0240089965188569,0.871165114942827,0.104825888538316
6883732,0.0696683952201128,0.645392031300453,0.284939573479434
6821776,0.155842880802278,0.438456235648542,0.40570088354918
6899546,0.0336809818449025,0.669088118033545,0.297230900121553
6847253,0.139102723601101,0.443185922006674,0.417711354392225
6845155,0.00815519847272061,0.901340467851962,0.0905043336753174
6933414,0.00277343215663296,0.966622988287711,0.0306035795556565
6918828,0.0321239313334874,0.673138324325064,0.294737744341449
6871981,0.0902669513811913,0.701644160952018,0.208088887666791
6827751,0.00510961264968689,0.949723534925495,0.0451668524248185
6868145,0.200971944449811,0.39006974532642,0.40895831022377
6922893,0.0229578538330641,0.851626211835104,0.125415934331832
6853711,0.0341686126650029,0.851399739476069,0.114431647858928
6862061,0.232309026491892,0.35293728768182,0.414753685826288
6927850,0.162660354391064,0.463728855133264,0.373610790475672
6814221,0.0477611725933914,0.809568622198554,0.142670205208054
6921088,0.0304046485315355,0.899380282184618,0.0702150692838469
6924200,0.0018990779343326,0.961947307862738,0.0361536142029296
6924835,0.00882364062517422,0.918364776264655,0.0728115831101713
6832864,0.00445468511473929,0.963170579260474,0.032374735624787
6906487,0.0278849834537875,0.778395375739467,0.193719640806746
6885162,0.00526370510922351,0.94402841914042,0.0507078757503565
6816055,0.030895665633351,0.818782042982973,0.150322291383676
6869112,0.0232104239976944,0.793154590962198,0.183634985040108
6868690,0.0803198330219753,0.548926202439686,0.370753964538338
6856567,0.349834346812106,0.386129236454742,0.264036416733153
6827361,0.0238824391343352,0.869528473347729,0.106589087517935
6937633,0.045290543824424,0.699136465628576,0.255572990547
6812792,0.0126365312141739,0.909890674595549,0.0774727941902772
6913988,0.0365340204781061,0.794814812661941,0.168651166859953
6845229,0.174113326545264,0.446645807828692,0.379240865626044
6820631,0.0327817945463303,0.791382260333745,0.175835945119924
6906144,0.221290932408919,0.419776862338167,0.358932205252913
6937618,0.179952168032482,0.417864208655223,0.402183623312295
6870808,0.040026141448285,0.742260657588405,0.21771320096331
6856575,0.0324085024921009,0.765971750762203,0.201619746745696
6898598,0.0159304321930535,0.884365047977048,0.0997045198298982
6830579,0.0654029372094902,0.67687087874507,0.25772618404544
6848710,0.0549330852085361,0.5918583056316,0.353208609159864
6900039,0.0214981623594464,0.87969205386833,0.098809783772223
6920356,0.255956986448237,0.33450532853787,0.409537685013893
6915784,0.0866379715826739,0.593348258289302,0.320013770128024
6931817,0.088879141925731,0.536071054409649,0.37504980366462
7056205,0.0486370709071309,0.685211581301727,0.266151347791142
6878420,0.0702041553804177,0.686355563609147,0.243440281010436
6830510,0.0572655621146588,0.820668905572098,0.122065532313244
6933015,0.0726708653452129,0.585149616273996,0.342179518380791
6821058,0.0186465149002277,0.85546150156548,0.125891983534293
6891236,0.0958387855529569,0.562015912151237,0.342145302295807
6812667,0.0240795690942162,0.856369103671659,0.119551327234125
6946143,0.138668994789816,0.52046485133246,0.340866153877725
6924348,0.0564357908057228,0.648290205837151,0.295274003357126
6862396,0.0851801797557427,0.593399463782218,0.321420356462039
6902876,0.153211163094467,0.490880380852849,0.355908456052683
6926232,0.0151341471146617,0.872634214743126,0.112231638142213
6852899,0.0772453406347646,0.608899475367684,0.313855183997551
6919486,0.0712542676939988,0.721800776602237,0.206944955703764
6858554,0.124785940225616,0.453220782534976,0.421993277239408
6881872,0.237128234937853,0.405391312608212,0.357480452453936
6857980,0.0237994181448059,0.788889726769416,0.187310855085778
6912585,0.00205929593779927,0.976931079824005,0.0210096242381959
6943266,0.00634528698683618,0.921813299852407,0.0718414131607571
6915637,0.166685876298403,0.517468940184151,0.315845183517446
6944939,0.317744370957103,0.366187878711718,0.316067750331179
6827946,0.00490129944029369,0.956566194529527,0.0385325060301791
6909870,0.163579928196613,0.454488519093464,0.381931552709923
6934495,0.0764401429149905,0.822676005260016,0.100883851824994
6933522,0.00527916176286424,0.93702878220723,0.0576920560299061
6817951,0.0198184920554833,0.829023860026567,0.15115764791795
6855518,0.197462171657144,0.402442712703792,0.400095115639064
6943788,0.262359780698928,0.387793021817034,0.349847197484038
6871340,0.00516645845068555,0.896149855106416,0.0986836864428983
6825313,0.0804106036891176,0.613065890778537,0.306523505532345
6937342,0.16167179941711,0.456732279705383,0.381595920877506
6840199,0.0200865148962471,0.88077222416092,0.0991412609428329
6880200,0.017543091441641,0.833953665773254,0.148503242785105
6833522,0.0672216081784228,0.66244695259066,0.270331439230918
6899437,0.014273027566455,0.764592774554739,0.221134197878806
6822871,0.232905314597724,0.376996264187035,0.390098421215241
6828120,0.00600494841128772,0.939998416113553,0.0539966354751592
6881267,0.00852518415916065,0.947365288742878,0.0441095270979611
6853297,0.0134870575475129,0.928817518480241,0.0576954239722456
6833713,0.0242582754073941,0.810222056076474,0.165519668516132
6829692,0.00807415446187875,0.933850828715242,0.0580750168228794
6871066,0.0259999379405357,0.760215372968553,0.213784689090911
6925426,0.0747387123580674,0.583566115718718,0.341695171923215
6828763,0.0942020917326429,0.62691101323108,0.278886895036277
6939263,0.0019482792547318,0.978240750960457,0.0198109697848109
6854478,0.0473902100863639,0.737050195756598,0.215559594157039
6941464,0.162119875365896,0.56259549358636,0.275284631047744
6815622,0.246526617660005,0.324670630626912,0.428802751713082
6936344,0.123713500010351,0.532176080308151,0.344110419681498
6825976,0.082342442641496,0.696221531732803,0.221436025625701
6859824,0.0600719344340767,0.612672050457409,0.327256015108515
6887825,0.0276663850611735,0.757469974755251,0.214863640183575
6838924,0.129519710636386,0.523678344389457,0.346801944974157
6865305,0.1375940210225,0.744914782321085,0.117491196656415
6924605,0.019680003689234,0.835951477106199,0.144368519204567
6852728,0.0972922080995685,0.600343717814268,0.302364074086164
6887337,0.0219875845829976,0.861584401568117,0.116428013848885
6908841,0.0871179317421616,0.61483124574413,0.298050822513709
6933632,0.163028386112116,0.470918314285984,0.3660532996019
6901956,0.038254124344013,0.747990285061781,0.213755590594206
6864939,0.0332729674307995,0.769291065244579,0.197435967324622
6931112,0.0178404559206251,0.928733234441293,0.0534263096380818
6814566,0.239027562535456,0.374103994391381,0.386868443073163
6868830,0.054417956901262,0.725549461699326,0.220032581399412
6880819,0.221161056791952,0.631442629392601,0.147396313815447
6848484,0.00395015735629283,0.920814453097597,0.07523538954611
6937031,0.035608690442832,0.857794685791047,0.106596623766121
6846547,0.00651937610508306,0.944900882379794,0.0485797415151228
6851986,0.1593059590875,0.501877879553761,0.338816161358739
6899425,0.0174818774423363,0.804018738948724,0.178499383608939
6837045,0.111236557550688,0.554702257719381,0.334061184729931
6842863,0.0976133978575592,0.495362377271764,0.407024224870677
6943470,0.0287999038637124,0.653457686430601,0.317742409705687
6846386,0.0016987296490217,0.974001428561696,0.0242998417892823
6873869,0.03211146777209,0.790581428278212,0.177307103949699
6870610,0.00966072716628925,0.88244932795743,0.107889944876281
6817756,0.0147682799096197,0.911178306955616,0.0740534131347645
6875098,0.00363939129049025,0.962189536426023,0.0341710722834863
6821784,0.240689325777079,0.408568519862651,0.350742154360269
6825583,0.217079085203687,0.432856606542187,0.350064308254126
6833074,0.212599782404846,0.35010557953774,0.437294638057415
6878299,0.0897424369698294,0.542222448230932,0.368035114799238
6818814,0.0484519016018053,0.754669110465462,0.196878987932732
6916413,0.235280438079999,0.641842500137915,0.122877061782086
6838064,0.169942190405208,0.526217699911337,0.303840109683455
6882679,0.0418654580005525,0.84453773202716,0.113596809972287
6817722,0.169480461244109,0.727834512823908,0.102685025931983
6894155,0.0151377740641121,0.897673611058217,0.0871886148776712
6897439,0.169820630541387,0.697185226025813,0.1329941434328
6817905,0.00965729403830075,0.830166263187324,0.160176442774375
6836951,0.0556046018314192,0.664394181550268,0.280001216618313
6863677,0.017954761936468,0.904887998888074,0.0771572391754576
6857706,0.0207494204621123,0.854304545570105,0.124946033967783
6858929,0.0389112748961576,0.639859184501188,0.321229540602655
6890808,0.0336258851885043,0.743546101892132,0.222828012919363
6878113,0.115916074343328,0.490704609026209,0.393379316630463
6877266,0.10811047629442,0.520504942932531,0.371384580773048
6937727,0.0258484966523886,0.722321942506833,0.251829560840779
6900753,0.0272009859626293,0.843556859169081,0.12924215486829
6816004,0.0432414390362766,0.761438710139896,0.195319850823827
6893902,0.138409286072259,0.443915923505116,0.417674790422626
6886242,0.189061559841412,0.426455448421638,0.38448299173695
6939890,0.00581891367144385,0.939781607819887,0.0543994785086693
6884039,0.0567157670048941,0.650549821966345,0.292734411028761
6931776,0.141518224842906,0.456906209608459,0.401575565548635
6827484,0.0865487683057242,0.582819982148559,0.330631249545717
6913303,0.051670418140189,0.682287034501612,0.266042547358199
6933622,0.161817150920959,0.433545101448714,0.404637747630327
6918767,0.0465730804229439,0.655725695102332,0.297701224474724
6900905,0.0869990184040558,0.563596108029108,0.349404873566836
6938792,0.120192096447397,0.568466303690674,0.311341599861929
6815023,0.0509933112270653,0.807127882927199,0.141878805845736
6902469,0.00306177078404866,0.951023483438405,0.0459147457775467
6858526,0.144263527778402,0.413738439400861,0.441998032820736
6899755,0.0360320646876952,0.763735149026441,0.200232786285864
6927881,0.0955399779108811,0.629258204043936,0.275201818045183
6925085,0.0173405404673133,0.846748450581666,0.13591100895102
6869226,0.00250661444806474,0.977426995640131,0.0200663899118039
6900821,0.209385789946634,0.373446523950602,0.417167686102764
6870551,0.0144033433212185,0.85004458969253,0.135552066986251
6812539,0.0642217988648239,0.748513686144916,0.18726451499026
6824499,0.174861981262816,0.503291919831953,0.321846098905231
6825694,0.0457005003889989,0.627231182446389,0.327068317164612
6829607,0.00298449936609991,0.947269708270841,0.049745792363059
6922459,0.0422219903909443,0.749196511006757,0.208581498602299
6862558,0.0171103721398156,0.871746107019459,0.111143520840725
6873639,0.0417367927684632,0.625006822954842,0.333256384276695
6852171,0.00193130848943363,0.961706441471103,0.0363622500394635
6936882,0.104045766342709,0.519366237885772,0.376587995771519
6874394,0.236212671518341,0.412580187767841,0.351207140713818
6857697,0.0448705377142963,0.677542970375175,0.277586491910529
6836780,0.157887482243831,0.409988115577766,0.432124402178403
6885448,0.0219449073054102,0.905895751558741,0.0721593411358491
6923001,0.0561058384467423,0.735915929168433,0.207978232384825
6812993,0.234987505381633,0.527880517918544,0.237131976699824
6886546,0.202493339068243,0.456750363160427,0.34075629777133
6889156,0.0478254954833875,0.726357569437041,0.225816935079571
6831033,0.359869442555552,0.340526120423374,0.299604437021074
6938956,0.00959709604070582,0.902215253319703,0.088187650639591
6839650,0.206119247324497,0.396961280510075,0.396919472165428
6812976,0.138990615961312,0.537595770170842,0.323413613867846
6818690,0.166242828665097,0.483030777394151,0.350726393940752
6931234,0.00915090297020792,0.943311351709493,0.0475377453202987
6860517,0.064592795763134,0.601164965232379,0.334242239004487
6926647,0.0188654078603882,0.862034527027051,0.119100065112561
6847402,0.0353797897980345,0.649026739697509,0.315593470504456
6838400,0.0907182076522689,0.767882233296492,0.14139955905124
6916177,0.0029375094562719,0.971396709700183,0.0256657808435447
6884151,0.365365169501884,0.523043702066502,0.111591128431614
6820390,0.0726500351108405,0.647423620319395,0.279926344569765
6947679,0.024909684992994,0.689034093814096,0.28605622119291
6891488,0.107691212056708,0.706265382981959,0.186043404961334
6865950,0.114559885892904,0.480856293506829,0.404583820600267
6818341,0.156722171328836,0.477233843908051,0.366043984763113
6937802,0.00574289536640707,0.944982138361825,0.0492749662717678
6869566,0.0250381021943954,0.916377892897859,0.058584004907746
6916355,0.0334004090220783,0.838690812639941,0.127908778337981
6915715,0.0174591415517676,0.80312301323366,0.179417845214572
6895147,0.0223511411607096,0.882412510302212,0.0952363485370789
6851519,0.0134368495310849,0.940093763624329,0.0464693868445863
6903903,0.00278210186518501,0.956347043898671,0.0408708542361441
6821272,0.141491936127473,0.478819001703828,0.379689062168699
6846201,0.00635319203276098,0.966113917832183,0.0275328901350565
6848989,0.0282103831846602,0.789909145324472,0.181880471490868
6923091,0.0386385130673934,0.840493132630743,0.120868354301864
6881784,0.00945551858060768,0.903156645915271,0.0873878355041212
6857442,0.124363798007808,0.593205786291447,0.282430415700745
6827153,0.0292504427767288,0.819565114423607,0.151184442799664
6937866,0.00750460505842931,0.880484186695509,0.112011208246062
6832159,0.0372014012607204,0.775593170856699,0.187205427882581
6899046,0.0063372578084619,0.884024784746896,0.109637957444642
6893912,0.0492796773378141,0.726024248257748,0.224696074404438
6935343,0.00692541493097263,0.960822576034548,0.032252009034479
6924497,0.0227991724483098,0.850170457085231,0.12703037046646
6837465,0.0112760666467222,0.922615443478022,0.0661084898752555
6832178,0.013653515535433,0.875816827183868,0.110529657280699
6893492,0.0906603539605389,0.555432095267715,0.353907550771746
6923621,0.384453593052138,0.274115370301159,0.341431036646704
6837712,0.115070609452098,0.552250271885343,0.332679118662559
6893048,0.0206462992543387,0.750845086658734,0.228508614086927
6907377,0.0432303977519172,0.749241143219364,0.207528459028719
6860654,0.0534937884924649,0.654616811963899,0.291889399543636
6942966,0.0274112153150284,0.799087477607253,0.173501307077718
6942347,0.0267135867503799,0.842912416654351,0.130373996595269
6812142,0.106838734897343,0.656827038273131,0.236334226829527
6912431,0.194749637665851,0.481897033485143,0.323353328849006
6944137,0.0117634173333502,0.923861133933053,0.0643754487335967
6893928,0.025782328257261,0.790625699963515,0.183591971779224
6894356,0.033928655306191,0.719570144520298,0.246501200173511
6920138,0.0875463434994357,0.52026487714774,0.392188779352824
6816797,0.0142974139208454,0.873733372667349,0.111969213411805
6814043,0.0129234296508075,0.889772156897423,0.0973044134517691
6836720,0.0140327027405004,0.909552053390926,0.0764152438685735
6866679,0.0150989392995924,0.929723960156667,0.0551771005437406
6898056,0.00902457273807326,0.921895817858936,0.0690796094029904
6944461,0.043808944470831,0.836553536916609,0.11963751861256
6839165,0.0630958999978227,0.655375956003676,0.281528143998501
6877979,0.0504846941232566,0.785240146119291,0.164275159757453
6846093,0.0135797267154818,0.936508551168883,0.049911722115635
6897592,0.0765070345621771,0.723464129828738,0.200028835609085
6932721,0.251096075316396,0.353911513698423,0.394992410985181
7414316,0.0247892133614429,0.854006392433486,0.121204394205071
6831274,0.168165860197989,0.447129890528849,0.384704249273162
6814969,0.0762851610184317,0.633492365001877,0.290222473979691
6919430,0.00302217322308184,0.931632951750232,0.0653448750266866
6924807,0.0398070589928913,0.608633151460275,0.351559789546833
6936944,0.0942667922318637,0.553625532673678,0.352107675094459
6992021,0.0374885099033883,0.857552013314965,0.104959476781647
6885719,0.0225155483374598,0.808317834122969,0.169166617539571
6945818,0.0201982419591357,0.864978440951254,0.11482331708961
6883222,0.172257122005411,0.494331737544293,0.333411140450297
6876411,0.0484026361734401,0.72354841118887,0.22804895263769
6844465,0.0101308679328515,0.828040428648767,0.161828703418382
6847999,0.249628281902142,0.382972971363448,0.36739874673441
6847669,0.0136756250984993,0.872996213890361,0.113328161011139
6925914,0.010989759582547,0.86750232263141,0.121507917786043
6895711,0.0597953352859211,0.659801002059162,0.280403662654916
6826574,0.235243257166056,0.381538594782431,0.383218148051513
6864961,0.165829965275117,0.51984522522237,0.314324809502513
6939164,0.0226507921198822,0.753005894699657,0.224343313180461
6851938,0.00950753858457353,0.909663949244255,0.0808285121711715
7272934,0.0080913205676164,0.94609028711436,0.0458183923180234
6826877,0.00787347160720948,0.939596189939035,0.0525303384537554
6817810,0.00448312551007886,0.95039134025835,0.0451255342315711
6858525,0.0914736757658192,0.554071468829879,0.354454855404301
6872390,0.0830651869092636,0.680405308190754,0.236529504899982
6866417,0.0111014446027374,0.870911520713401,0.117987034683861
6838213,0.0511253536533534,0.656328916109072,0.292545730237575
6882874,0.00424077031149386,0.938007343576588,0.0577518861119181
6860693,0.0236702234350995,0.786831021031493,0.189498755533408
6828902,0.0226673678905112,0.817086303811043,0.160246328298446
6824193,0.0611175093688926,0.779175703505398,0.159706787125709
6946055,0.0896512527401581,0.64837128711698,0.261977460142862
6940508,0.0799386705721767,0.521122130068161,0.398939199359662
6926702,0.00377322785599003,0.922983270457637,0.0732435016863725
6840567,0.0101614991505114,0.904514480511564,0.0853240203379248
6864274,0.0126514447264552,0.899561188215455,0.0877873670580893
6890049,0.07107427910075,0.641041444337263,0.287884276561987
6905864,0.0565611807784351,0.730879671689271,0.212559147532293
6930210,0.118983156609426,0.537361924118894,0.34365491927168
6855167,0.0696475988190649,0.717273872978887,0.213078528202048
6920578,0.00236345884517447,0.934631401678358,0.0630051394764678
6815426,0.0711310565417499,0.65516188178765,0.2737070616706
6868155,0.010018496683428,0.878285068711818,0.111696434604754
6849681,0.114345551835596,0.577239756163346,0.308414692001058
6828440,0.198210611614133,0.571878683024287,0.229910705361579
6918838,0.203631685864334,0.392260860259156,0.404107453876511
6845081,0.150924005896718,0.503497631995426,0.345578362107856
6905597,0.0926157033408217,0.593745383668512,0.313638912990666
6883801,0.0695580733755996,0.754123385840528,0.176318540783872
6844684,0.124362809445598,0.444494998383423,0.431142192170978
6947800,0.0875258958195755,0.660642067677984,0.25183203650244
6926672,0.0862851667786175,0.67696275101321,0.236752082208173
6885325,0.0816955253481821,0.772670527039859,0.145633947611959
6874240,0.231948215560025,0.594229300799452,0.173822483640523
6909306,0.00705281861957125,0.961699184567305,0.0312479968131233
6832465,0.186541563378732,0.656768522332591,0.156689914288677
6843884,0.00768038330815756,0.873366586827851,0.118953029863992
6920595,0.219836368266587,0.384890768845926,0.395272862887487
6918725,0.0110220297252473,0.904989058778197,0.0839889114965556
6940734,0.159729621220938,0.488656100393787,0.351614278385275
6833843,0.0120701881062493,0.920972297195089,0.066957514698662
6931394,0.0119173742616164,0.831156716186454,0.156925909551929
6900120,0.0501246205373352,0.77995948661812,0.169915892844545
6894154,0.152575215026326,0.423685320435387,0.423739464538286
6915499,0.0300314559941619,0.755706229492751,0.214262314513088
