"listing_id","dl_high","dl_low","dl_medium"
6879190,0.0762512104257524,0.42179285935973,0.501955930214517
6947511,1.80883473477516e-05,0.996407046127198,0.00357486552545402
6859286,7.42164085997843e-06,0.99783981764578,0.00215276071336048
6868412,0.000258494284931857,0.973830904959019,0.0259106007560489
6906857,0.196853167440122,0.321522101922026,0.481624730637851
6937323,0.000227416304609824,0.981294050358156,0.0184785333372339
6852149,4.77589648737221e-08,0.999693313351617,0.000306638889417908
6893040,0.00529947025625035,0.767073177511611,0.227627352232139
6874824,9.82600079257607e-06,0.997230537695617,0.00275963630359098
6916758,0.0418127165821442,0.609636611732207,0.348550671685649
6883880,0.00571000508503105,0.82903762088824,0.165252374026729
6857349,2.07110110804356e-10,0.999996154515484,3.84527740592435e-06
6860244,0.0211411179039028,0.736422456730865,0.242436425365232
6865015,3.18730678435971e-07,0.999265527804067,0.000734153465254854
6844617,0.106259460747742,0.410788079219264,0.482952460032993
6919205,1.53967298537722e-06,0.999056033325502,0.000942427001512936
6916487,0.000558759067478483,0.944317129208288,0.0551241117242337
6892123,0.000555716199072335,0.930578168809283,0.0688661149916451
6887418,0.00120709259283644,0.970180947045718,0.0286119603614457
6910848,0.00015018092729082,0.976925582067475,0.0229242370052342
6839418,0.501741912981502,0.0758089453746376,0.422449141643861
6895615,0.116033313983018,0.410450072843271,0.473516613173711
7670814,4.06170201204115e-06,0.995993182133782,0.00400275616420587
6914535,3.35689706606244e-06,0.999233937522268,0.000762705580665967
6857838,2.10616453570074e-06,0.994979624399731,0.00501826943573306
6871156,0.00456062726371149,0.859813901602013,0.135625471134275
6861739,3.94947051127051e-05,0.990270640780283,0.00968986451460448
6863373,0.00161095689745523,0.957202245389905,0.0411867977126396
6917271,2.4584821943549e-06,0.999659986014341,0.000337555503464441
6822078,0.618580379089938,0.0566943731450049,0.324725247765057
6856956,3.26590705002932e-05,0.991301953535752,0.00866538739374814
6862526,0.0221075868687286,0.809744869485847,0.168147543645425
6872205,0.0298070146497633,0.623802290002275,0.346390695347962
6835728,0.0254648907085912,0.73159396335109,0.242941145940319
6940373,1.23314916713075e-05,0.99501115059569,0.00497651791263851
6910048,0.00014828907064314,0.964710128583019,0.0351415823463377
6885090,5.34527839688009e-06,0.997723493120353,0.00227116160125023
6823028,0.0743267351450258,0.356656594235652,0.569016670619322
6818124,0.447451934129933,0.093471538631557,0.45907652723851
6946551,0.00307742896483689,0.87191750020831,0.125005070826853
6905152,0.0131988636715979,0.81057893110086,0.176222205227542
6930999,0.143867532211191,0.303023728085429,0.55310873970338
6852652,0.0339633463651634,0.569139040552466,0.39689761308237
6922085,0.228006750954983,0.170727503606393,0.601265745438624
6864539,0.00796362959672395,0.791387893045766,0.20064847735751
6868507,3.38503234770637e-06,0.996183786757746,0.00381282820990682
7510713,0.0132638002340335,0.759559671363926,0.22717652840204
6821819,0.0113672207978272,0.747716439908234,0.240916339293939
6848842,0.000525544221741811,0.956113125489355,0.0433613302889033
6822600,1.42349954742396e-05,0.999130697923893,0.000855067080632854
6931017,0.000305986445007836,0.944305568651341,0.0553884449036511
6895735,0.00164348276974738,0.929862949514633,0.0684935677156198
6907785,0.00381011787516398,0.788837138000607,0.207352744124229
6914024,4.38442025149196e-07,0.999889377294199,0.000110184263775959
6914898,5.0560783344857e-05,0.996377868120867,0.00357157109578804
6945682,0.00116958055258247,0.885154480569777,0.11367593887764
6945850,0.0107941542712636,0.760515301967967,0.22869054376077
6911982,0.036247547803944,0.595017323602986,0.36873512859307
6817964,8.97494593696568e-05,0.98926153486746,0.01064871567317
6847786,0.21081314610968,0.327224594816676,0.461962259073643
6941532,0.000151539492750873,0.980227222761959,0.0196212377452903
6845080,0.0718975002121014,0.464867645006033,0.463234854781865
6908241,0.127752147611376,0.378212874406774,0.49403497798185
6833356,0.0145610809166455,0.664757364976407,0.320681554106948
6876950,0.0796324986125631,0.376199886669345,0.544167614718092
6862183,0.147208465458127,0.257584900599609,0.595206633942263
6833187,0.0207535602974934,0.63364391686388,0.345602522838626
6833137,4.01978928167218e-13,0.999999992583757,7.41584098079844e-09
6914348,0.000132524815705774,0.991175637449332,0.0086918377349623
6936259,0.0236361892361426,0.606951336478874,0.369412474284983
6880873,0.000498319256671247,0.980687046629028,0.0188146341143009
6908818,0.00256140791903464,0.863546510260706,0.13389208182026
6947618,0.0386262473398843,0.405524216133081,0.555849536527034
6885183,3.57314244758773e-05,0.998102391646828,0.00186187692869651
6842544,0.0139016838137057,0.77970442559955,0.206393890586745
6850928,0.00108160896932254,0.972299146437316,0.0266192445933612
6946572,0.000597533972553037,0.907173454498157,0.0922290115292901
6893536,1.71219511346638e-05,0.994685371322114,0.00529750672675172
6889080,0.0014320049890889,0.924839242405189,0.0737287526057215
6873169,0.403625800792206,0.100570653955574,0.49580354525222
6925236,0.00123534137827949,0.935235566788604,0.0635290918331164
6865064,0.0244119252211105,0.620971808220766,0.354616266558124
6826835,0.000272129867753201,0.960074590758586,0.0396532793736607
6931103,0.00166914209345768,0.912301533727476,0.0860293241790661
6917933,3.0272176357005e-05,0.984020392840611,0.0159493349830319
6869504,0.0378242231158436,0.670011743924437,0.292164032959719
6819301,0.00248063938916202,0.871409730813897,0.126109629796941
6853940,0.223438708458882,0.260449133935723,0.516112157605395
6884992,6.02916062763397e-05,0.994771967922029,0.00516774047169498
6834096,0.10210471188638,0.260916740068106,0.636978548045514
6943982,0.00756805779027582,0.610996806619013,0.381435135590711
7670822,9.5367911175459e-05,0.980266301479438,0.0196383306093865
6815684,0.0168412395248858,0.672567840748526,0.310590919726589
6944060,0.17114941649844,0.264334958897417,0.564515624604144
6922286,0.00022507177440704,0.96410122712329,0.0356737011023029
6933563,0.0380775396549224,0.51262790230767,0.449294558037408
6841033,0.00695494500077172,0.828619718332129,0.164425336667099
6933639,0.182926922512468,0.263219516191286,0.553853561296246
6813812,0.190013611324765,0.229947366853814,0.580039021821421
6843613,0.179329271407078,0.265558041342503,0.555112687250419
6942928,0.456221957128987,0.11816847035292,0.425609572518093
6933401,0.0462110795416741,0.399963016598868,0.553825903859458
6850352,0.0597163539254128,0.425333176130058,0.514950469944529
6879817,0.0192950984438832,0.694342545654826,0.286362355901291
6851424,0.172840913138311,0.612206681215389,0.2149524056463
6825055,0.0615592588148558,0.454301961354729,0.484138779830415
6826115,0.0011972661139665,0.931034650839411,0.0677680830466226
6847448,0.00153749900534459,0.928115107438365,0.0703473935562905
6929930,0.714443566874283,0.0324634866851767,0.25309294644054
6911376,4.94357753501424e-06,0.996436274456511,0.00355878196595405
6922464,0.000147244173721918,0.966292164789129,0.0335605910371486
6846794,0.186577504373683,0.270233235171095,0.543189260455222
6857771,0.0865613648911188,0.415839260708702,0.49759937440018
6828655,0.000362610718127387,0.964824507232873,0.0348128820489997
6888970,1.58786586886917e-05,0.994873664466913,0.0051104568743985
6914877,2.57058134832537e-07,0.995646585281056,0.00435315766080963
6926070,0.92840020962614,0.0236833355062903,0.0479164548675695
6931978,0.0197587533207125,0.68003761772586,0.300203628953427
6845231,0.188821502543145,0.186031673418037,0.625146824038818
6911286,0.000974087632271442,0.989980562138503,0.00904535022922581
6837890,0.698488416971506,0.0288398378317846,0.27267174519671
6917814,7.49244502835878e-08,0.999212090721541,0.000787834354009049
6828761,0.00609452442083152,0.848184629385292,0.145720846193876
6884237,1.2231577305649e-07,0.999870437515546,0.000129440168680992
6923037,3.93301714078344e-05,0.988965486970722,0.0109951828578706
6868095,0.0218004288719961,0.722665728663966,0.255533842464038
6816397,0.00132578007774553,0.872204969882549,0.126469250039705
6883171,3.43267878493251e-07,0.990610229997405,0.00938942673471638
6836692,1.34291951685121e-07,0.99987534443224,0.000124521275808728
6843980,0.0172279351460945,0.671155570375362,0.311616494478544
6826889,0.00984669619726933,0.752971717554757,0.237181586247973
6922173,0.0157168272509249,0.61066856097124,0.373614611777835
6831732,0.108743348068541,0.362617204765455,0.528639447166005
6812648,5.73090478359986e-07,0.999074049782045,0.000925377127476868
6860890,1.7357178342369e-06,0.993456102110765,0.00654216217140069
6823921,0.000200100593958205,0.96419028098453,0.0356096184215114
6927110,0.13896653682802,0.380905107291459,0.480128355880521
6935474,0.144322361961738,0.32391141133346,0.531766226704802
6821129,1.75203271626157e-05,0.995651565814534,0.00433091385830389
6896366,0.320516918212709,0.12363304777568,0.555850034011611
6863636,3.85316079915109e-08,0.999196965502862,0.00080299596553037
6897672,0.00349075867525357,0.959050635357739,0.0374586059670073
6813847,0.0014368783835344,0.920521837348419,0.0780412842680469
6842711,0.00199386826618076,0.940223327773078,0.0577828039607413
6915618,0.389358134690687,0.145090113445666,0.465551751863647
6942044,0.082099422460321,0.45649916192611,0.461401415613569
6831585,3.60224373451865e-08,0.998866680875362,0.00113328310220104
6817925,8.99678592864999e-06,0.986356597888565,0.0136344053255062
6843712,0.329310767973105,0.139546752597211,0.531142479429685
6882647,0.0931662766148049,0.436304911020041,0.470528812365154
6940170,0.425694150785049,0.108733524869011,0.46557232434594
6869447,4.15994246403508e-08,0.999958246833258,4.17115673174685e-05
6838913,2.60511186581961e-07,0.999093710206121,0.000906029282692582
6823385,0.00365346827678495,0.855553694499916,0.140792837223299
6833358,0.00518043176206377,0.85617542662346,0.138644141614476
6820943,0.00561164906120535,0.829810499411731,0.164577851527063
6912578,0.00257414357607709,0.882303166234928,0.115122690188995
6846766,1.68728334553799e-05,0.995359160827125,0.00462396633942008
6835904,0.0370457380502373,0.476647889230209,0.486306372719554
6834871,1.14094936675011e-11,0.999998668475885,1.33151270518125e-06
6900816,0.000449484207487502,0.948734583005254,0.0508159327872584
6919416,0.0169647948905268,0.611725308226638,0.371309896882836
6824024,0.0143799360706302,0.648970893482465,0.336649170446905
6874967,7.5536710510916e-07,0.999545159575657,0.000454085057237671
6911292,5.96143131775967e-05,0.953241239256913,0.0466991464299095
6889210,0.0935553681188299,0.389155301094744,0.517289330786426
6899012,0.0549590212133428,0.433243755435504,0.511797223351154
6899984,0.0523142222332134,0.457392683315601,0.490293094451186
6844256,0.00385150415513307,0.869031716996867,0.127116778848001
6874171,0.03176680921198,0.554933187435281,0.413300003352739
6872846,0.387753918829222,0.115936387088297,0.496309694082481
6850920,0.00128972720694104,0.971782013620412,0.0269282591726475
6908397,0.0445582688375898,0.566400527520605,0.389041203641805
6879452,1.36206470221874e-05,0.993651883211084,0.00633449614189378
6907268,0.114876676981792,0.449310744550547,0.435812578467661
6860481,6.85994777146148e-05,0.978128946908942,0.0218024536133429
6866307,0.000122207118719379,0.986315514792606,0.0135622780886745
6879819,0.291415410590795,0.162798532108397,0.545786057300808
6926941,0.240124177597468,0.289979258580009,0.469896563822522
6910568,0.192972734794945,0.242206914192205,0.56482035101285
6835243,1.32788443628398e-06,0.999153912813166,0.000844759302397343
6846421,7.71883020518897e-07,0.999723753991987,0.000275474124992439
6895291,0.342872205034437,0.120738522779194,0.536389272186369
6910998,0.0247526392640823,0.669567522548812,0.305679838187106
6860213,5.12197863607095e-05,0.994728403336168,0.00522037687747154
6880276,0.387112345975148,0.143791497701842,0.469096156323011
6925103,4.70490809726599e-05,0.98876403831349,0.0111889126055375
6925281,0.134023953612343,0.29870978398449,0.567266262403166
6851997,0.00438250306348338,0.806036946814828,0.189580550121689
6861812,0.158800172169136,0.297617589668594,0.54358223816227
6912066,0.18247366707417,0.23190959382303,0.5856167391028
6843242,1.71576923380488e-05,0.998659732739013,0.00132310956864883
6873461,0.0496087505594864,0.519028908825297,0.431362340615216
6853202,0.000388262477310785,0.928833042002651,0.0707786955200385
6906459,1.28016776755288e-05,0.994710663526635,0.00527653479568913
6943080,0.0362967922300667,0.525810332553292,0.437892875216642
6943759,0.050838085457207,0.560656345134241,0.388505569408552
6947308,0.368368759208923,0.10097813609565,0.530653104695426
6814042,0.0119983866651851,0.776007673365374,0.211993939969441
6879416,0.0500301477324962,0.540233146317953,0.409736705949551
6904284,5.8537749298779e-07,0.99857210876935,0.00142730585315747
6920746,0.00948742046342596,0.913322525159316,0.0771900543772585
6925862,0.0758532724547255,0.490096363712013,0.434050363833262
6846561,4.00796850595045e-12,0.999999651036853,3.48959139396902e-07
6859244,6.52024109540231e-08,0.999727582344207,0.000272352453381729
6925156,0.000506422199748712,0.959572347508701,0.0399212302915505
6872848,0.038381241486606,0.550839153338329,0.410779605175065
6937566,0.173242618145911,0.242426696794598,0.584330685059491
6891467,2.94581835675927e-05,0.994379372742949,0.00559116907348303
6864494,0.00478549272072432,0.848778515363011,0.146435991916264
6939750,1.4316503751488e-06,0.999345421424509,0.000653146925116273
6938180,0.00189428041255618,0.905778617765089,0.0923271018223545
6893508,0.00494763471634437,0.769705148955185,0.225347216328471
6840833,0.00666747141513973,0.823637192079258,0.169695336505602
6920874,0.0286935361251301,0.516247075698378,0.455059388176492
6845228,0.283120234061339,0.139596539517685,0.577283226420976
6918716,0.00015520452428682,0.985493942618728,0.0143508528569848
6905141,0.00148147705877822,0.915150692720537,0.0833678302206849
6863412,1.18320598966667e-05,0.997773974294525,0.00221419364557839
6817058,0.482176539427602,0.142816521704502,0.375006938867895
6884893,0.00211355889365294,0.964336825019604,0.0335496160867434
6855898,0.000342286954723984,0.910575634242437,0.0890820788028389
6844568,0.199434228431871,0.201250719767167,0.599315051800961
6894769,7.38605689284681e-06,0.997214175278378,0.00277843866472934
6818565,0.705967835270846,0.0384685298834476,0.255563634845706
6865102,0.00576287712683406,0.818812788106285,0.175424334766881
6895318,0.0342765574655883,0.55570375460584,0.410019687928572
6938443,0.00076124735360711,0.913088953336274,0.0861497993101192
6832308,0.419940628129673,0.079619173178936,0.500440198691391
6818408,0.236230447671131,0.183040479868149,0.58072907246072
6840682,0.124637054969792,0.42695985430643,0.448403090723778
6815428,0.120630776545492,0.350044361030145,0.529324862424364
6912001,0.000639409316985592,0.928811383805476,0.0705492068775387
6891794,0.0949633812800869,0.397152720819347,0.507883897900566
6837763,0.10742429196661,0.366665380793093,0.525910327240297
6902167,4.57635457589896e-06,0.996777793405064,0.00321763024036069
6869139,0.895041085632704,0.00905444928004076,0.0959044650872554
6824670,0.0730124151046106,0.4565408936821,0.470446691213289
6841026,0.520861658831167,0.0424186552195075,0.436719685949325
6838190,0.000399864512590782,0.926502461655831,0.0730976738315787
6847217,0.000780013419633146,0.914609071360162,0.0846109152202054
6852122,0.00847714320554205,0.806508451005097,0.185014405789361
6813637,0.274357129210472,0.293911117636266,0.431731753153262
7591883,0.0741159000285685,0.617630276568796,0.308253823402636
6930382,0.00189821911251973,0.857010666994066,0.141091113893414
6917050,0.0797651723682241,0.438999665371047,0.481235162260729
6819957,0.17819448453466,0.345636239045112,0.476169276420228
6820330,0.000791331113584078,0.936133183318126,0.0630754855682897
6933209,0.290052466970516,0.12981830787356,0.580129225155925
6865741,0.00210625779566681,0.898945068912491,0.098948673291842
6841707,0.827055921895754,0.0108675778747846,0.162076500229462
6866165,0.0374313746022421,0.615471028221206,0.347097597176552
6939192,0.00327148875887252,0.869052714443258,0.127675796797869
6895094,0.00219264813651618,0.881632556089442,0.116174795774042
6820533,7.63626895833411e-05,0.993578496713787,0.00634514059662977
6842745,0.0755723118439232,0.403490523028443,0.520937165127634
6813959,0.000174954194006845,0.951487550224611,0.0483374955813825
6912491,0.00102778189852961,0.877303363521269,0.121668854580202
6904229,0.00105798724108864,0.88917627975009,0.109765733008822
6867519,0.409131785654779,0.1320921412958,0.458776073049421
6888330,0.0318558998662122,0.739188753299438,0.22895534683435
6941970,3.55748684283869e-07,0.999206689801829,0.000792954449486076
6905565,2.21932285051905e-05,0.995503450113503,0.00447435665799151
6908601,0.00430158356663825,0.837795129195418,0.157903287237944
6872670,0.00055357309189709,0.966305349222346,0.0331410776857572
6939316,4.07507373098661e-07,0.999869389904302,0.00013020258832522
6815640,0.304398649074849,0.137551558678019,0.558049792247132
6840031,0.782614966103588,0.0172798089991584,0.200105224897254
6826770,0.1365243310914,0.207447637427571,0.656028031481029
6882185,0.00177845355262333,0.882762334699677,0.1154592117477
6926366,7.80315272243949e-07,0.999464832084322,0.000534387600405953
6935407,2.75028501685205e-08,0.999873065440509,0.000126907056641189
6870592,0.000685407969240224,0.887865415358517,0.111449176672243
6823713,0.01430441316382,0.779455963185261,0.206239623650919
6851909,0.260257848913644,0.207116124553198,0.532626026533158
6945691,0.0064480771277039,0.773598047942547,0.219953874929749
6854711,0.0744473564231875,0.439449548265602,0.486103095311211
6895297,0.0144933776665636,0.731656482008436,0.253850140325
6894553,7.52341117580542e-05,0.991270573897155,0.00865419199108669
6929385,0.019124057811822,0.689121377530072,0.291754564658106
6923531,0.370760796505766,0.14039245824344,0.488846745250794
6852998,2.80108720281846e-06,0.998334392950059,0.00166280596273864
6856570,0.778593808751634,0.0230606855396954,0.198345505708671
6937063,0.0351665497713852,0.548051686494011,0.416781763734603
6913230,0.542692742269063,0.0494998134322675,0.40780744429867
6930224,0.270976383827237,0.149278959193685,0.579744656979078
6823934,0.0163988545631153,0.670488428253235,0.31311271718365
6824418,1.25182769116289e-06,0.999730654526291,0.000268093646017454
6894868,0.427223987502934,0.1348771041135,0.437898908383566
6852139,0.0254927172670601,0.589998420657163,0.384508862075777
6920468,0.00353923425884762,0.812249409466942,0.18421135627421
6860011,2.14302805345834e-08,0.999960256904425,3.97216652947843e-05
6859336,0.00225153343099501,0.906589891462269,0.0911585751067358
6860801,0.0137557326004321,0.736056351014328,0.25018791638524
6844260,0.645564229580964,0.0303322930965029,0.324103477322533
6903089,0.85929575792601,0.0108609646650973,0.129843277408893
6819532,3.89953703248655e-08,0.998881401044552,0.00111855996007772
6847954,0.191818320334386,0.253736351272179,0.554445328393436
6822712,3.0071810786071e-07,0.999916566415191,8.3132866701376e-05
6933341,0.029533523510995,0.631401592042796,0.339064884446209
6927624,0.290668664599745,0.108139328383298,0.601192007016957
6943674,0.0146025942407543,0.85295450472998,0.132442901029265
6899747,0.000243893005519878,0.963781823531867,0.035974283462613
6815585,0.079563485090274,0.473337883061838,0.447098631847888
6929147,1.10313325826579e-05,0.975609562557597,0.02437940610982
6886395,2.32823883590159e-06,0.999295896437698,0.000701775323466594
6867698,0.00369581510296991,0.859434430027748,0.136869754869282
6906542,1.49360147785537e-06,0.998259856345026,0.00173865005349603
6911782,0.000885973245525787,0.956905244801071,0.0422087819534028
6921877,0.0613145006027594,0.437618861879116,0.501066637518125
6904061,0.000299820807734159,0.981048929159982,0.0186512500322841
6868922,0.129945418444803,0.298667387397162,0.571387194158036
6924522,0.00580528850827773,0.907992658932708,0.0862020525590146
6844643,0.0837877860709216,0.449589171949694,0.466623041979385
6816592,0.0653696656631023,0.43309370047905,0.501536633857848
6843825,1.84345338794635e-09,0.999997445525966,2.55263058089701e-06
6884278,0.0409242504541633,0.534643586059571,0.424432163486265
6830599,4.7659188935301e-06,0.999059912429296,0.000935321651810083
6846077,4.05121441751325e-05,0.992305469361165,0.00765401849465966
6848075,0.00350748383211317,0.769223521237221,0.227268994930666
6943776,0.091787679163099,0.432563165899813,0.475649154937088
6947907,0.187672529525572,0.210594879211494,0.601732591262934
6818726,1.19865378394488e-06,0.997766797507918,0.00223200383829788
6835148,5.07255252102751e-11,0.999999046490427,9.53458847083573e-07
6814719,7.83399827152446e-05,0.993100366173161,0.00682129384412334
6942281,8.79470783645401e-10,0.999996789958969,3.20916156013546e-06
6878305,0.318634281774065,0.194898451588517,0.486467266637418
7239297,0.0460121447817868,0.576707154455732,0.377280700762481
6876953,2.37112969678707e-10,0.999999468641558,5.31121328711795e-07
6848777,0.196721074766885,0.264179756000709,0.539099169232405
6881611,0.000295763954576599,0.967948458388574,0.0317557776568491
6841563,0.484464184770255,0.0730816589997302,0.442454156230015
6830624,0.000164080132757809,0.968792089957405,0.0310438299098372
6920622,0.375886524226644,0.13574410777253,0.488369368000825
6869313,7.46755452222764e-07,0.9984582479976,0.00154100524694819
6919233,0.498853295903094,0.0483722714097381,0.452774432687168
6901047,0.0641193710809562,0.489762826634367,0.446117802284676
6933372,0.11617689823908,0.387632916222122,0.496190185538798
6910859,1.87562075372856e-05,0.995783987112963,0.00419725667949963
6827047,0.320388490378087,0.127601317296107,0.552010192325806
6828077,2.84171661943828e-05,0.992350378635299,0.00762120419850675
6850102,7.46615188853278e-06,0.995421520445866,0.00457101340224584
6838609,0.00142798331082463,0.904839515556789,0.0937325011323862
6873026,0.418336367018324,0.114347996126006,0.46731563685567
6820768,0.000128237205012073,0.955627403561709,0.044244359233279
6833704,0.344170779407223,0.15369655178312,0.502132668809657
6938837,0.745251546511573,0.0303278200334567,0.224420633454971
6838892,1.53408351052067e-09,0.999998997036723,1.00142919403029e-06
6867335,0.0674847977495366,0.425889599291362,0.506625602959102
6935071,5.15376098457885e-07,0.999744359947803,0.000255124676098996
6851611,0.509085892848786,0.0970967518038879,0.393817355347326
6940644,0.0384636497041373,0.554136189485604,0.407400160810259
6886559,0.0242882269837987,0.607071027289259,0.368640745726942
6923893,6.18566429109678e-07,0.999831224665764,0.000168156767807286
6941805,0.381294169680163,0.112526123626627,0.50617970669321
6897459,0.000166318430235354,0.989335674090803,0.0104980074789617
6937924,0.20947102032655,0.20680910578512,0.58371987388833
6877700,1.52494939295066e-06,0.997440828875125,0.00255764617548169
6834661,0.0815725655812663,0.516921194314289,0.401506240104445
6813483,0.00789696985671557,0.811929062958421,0.180173967184863
6922475,0.00827718495387472,0.74329106030807,0.248431754738056
6865194,0.000586643358111547,0.993183753906015,0.00622960273587312
6893242,3.41156120102558e-08,0.999240670816521,0.000759295067866943
6914139,7.93727693239757e-08,0.99973900840788,0.000260912219350748
6822130,0.461327108452189,0.113017067314067,0.425655824233744
6841251,0.0232746395333069,0.65803068151369,0.318694678953003
6868687,0.0532595178729627,0.504472912023847,0.44226757010319
6860656,0.382121210422652,0.0976222184595316,0.520256571117817
6890250,0.000112610880981409,0.996873029077248,0.00301436004177048
6835483,0.00199448672754315,0.925916387063365,0.0720891262090915
6925740,3.77519655538268e-05,0.995541574497326,0.00442067353711981
6923125,0.182202116217958,0.298597276360446,0.519200607421596
6830882,0.0324473352214708,0.689028336514368,0.278524328264161
6879375,0.226879397883357,0.194117622619496,0.579002979497147
6894106,0.135816680236976,0.339487485904132,0.524695833858892
6944691,6.79699056438066e-10,0.999992876637514,7.12268278699338e-06
6821976,2.33951762685738e-05,0.984742231192475,0.0152343736312567
6945355,4.30550772080168e-05,0.987474995235342,0.0124819496874496
6818507,0.0272471737660412,0.673196925622573,0.299555900611386
6936422,0.355898229630279,0.155900493992999,0.488201276376722
6815861,0.00028781367478628,0.960450147047633,0.0392620392775812
6862362,0.131678985546029,0.344044168688837,0.524276845765134
6826263,0.00307759204085386,0.862953104281163,0.133969303677983
6821476,8.88775025763432e-05,0.998440365565709,0.00147075693171435
6943934,0.21404763912065,0.189423549935982,0.596528810943367
6821103,0.00173055037436516,0.894992553627102,0.103276895998533
6818894,0.0361432520899678,0.589529096969708,0.374327650940325
6878031,0.409583897284877,0.164183321135761,0.426232781579362
6878480,0.026299191034826,0.660613770963538,0.313087038001636
6875392,0.270707663401794,0.195986082756584,0.533306253841622
6840320,6.96742371513379e-07,0.994988672076044,0.00501063118158447
6855390,0.0102356955467961,0.787880096616279,0.201884207836925
6838704,0.0125359539726484,0.791922764148231,0.19554128187912
6932670,0.0556936077957622,0.458713435810609,0.485592956393628
6889347,0.0173585492272539,0.670286613948774,0.312354836823973
6849540,0.0395884972697044,0.559825596286849,0.400585906443446
6854384,0.334323506900097,0.208846097070537,0.456830396029366
6815254,0.321980188855053,0.285948466996452,0.392071344148496
6888191,0.0607090484026095,0.580577353666678,0.358713597930713
6868323,0.546832754010425,0.0823205201170816,0.370846725872494
6942846,0.00201140515019908,0.891925205467392,0.106063389382409
6913432,1.92804530052994e-05,0.990430483286552,0.00955023626044236
6893122,0.0231917810015976,0.47242343008835,0.504384788910053
6897073,0.11261180181312,0.555187953763674,0.332200244423206
6838161,0.00185082120856039,0.927671670887236,0.0704775079042032
6907168,0.117407315936657,0.418112062560958,0.464480621502385
6833615,5.38573132817421e-12,0.999999950427556,4.95670583911282e-08
6919353,1.54174942705422e-08,0.99990359146266,9.63931198459371e-05
6865343,0.0687208679123303,0.383512360502334,0.547766771585335
6935732,0.000303639657397238,0.966467710969031,0.0332286493735722
6818895,2.25423085107481e-06,0.996602087158191,0.00339565861095822
6940727,0.0566055243872655,0.400680693998798,0.542713781613936
6908258,0.0124356285638865,0.744400554453399,0.243163816982715
6911229,0.060802217800222,0.458465254470521,0.480732527729257
6904408,0.0146779552057442,0.693664753881091,0.291657290913165
6852209,0.120948556910483,0.363682274637072,0.515369168452445
6814617,0.238446983378466,0.263607953221747,0.497945063399787
6921243,0.0881711421069704,0.437855195813468,0.473973662079562
6884884,2.3438590979782e-05,0.992328455866987,0.0076481055420331
6935828,0.000792956434912794,0.944113632851647,0.0550934107134404
6908080,0.00386380591575151,0.813634347179724,0.182501846904525
6894324,0.00424843689541573,0.877430149164658,0.118321413939926
6900273,0.00107100186040421,0.921636946778258,0.0772920513613373
6854136,0.505997003250608,0.133895159506906,0.360107837242486
6843501,0.181104687556269,0.227484174385392,0.591411138058339
6871266,0.0576130208898376,0.462810858302062,0.4795761208081
6939044,0.605386228637564,0.0455644504295107,0.349049320932925
6820435,0.116848871989448,0.21814959970744,0.665001528303112
6879534,0.00479755176233666,0.810082178780267,0.185120269457397
6911763,0.403646608476961,0.121638698023663,0.474714693499376
6857026,2.71232927205446e-08,0.999959029311507,4.09435651999384e-05
6932021,0.080779995857266,0.413594629281285,0.505625374861449
6900647,1.11743833988836e-05,0.993827526337976,0.00616129927862546
6867336,0.525724951782484,0.0915395577129516,0.382735490504565
6935144,0.229237190274638,0.260082190029158,0.510680619696204
6813007,0.111948104364569,0.374246191522017,0.513805704113414
6869767,1.13239599665096e-14,0.999999994056214,5.94377469068937e-09
6874359,0.0528671125853517,0.362730567271194,0.584402320143455
6859337,7.49836903587991e-06,0.997823942622356,0.00216855900860851
6921166,6.0901750152549e-05,0.994405518660248,0.00553357958959944
6816258,9.21109889541853e-05,0.968276360494757,0.0316315285162891
6845896,0.259410002527569,0.180200235530321,0.560389761942109
6876334,0.0121076307375053,0.65935099217897,0.328541377083525
6848043,2.70739959081288e-05,0.992744608521304,0.00722831748278768
6823667,0.383245140919524,0.118907806287333,0.497847052793143
6869745,1.66038820966813e-10,0.999989390296484,1.0609537477272e-05
6920053,0.127628130069247,0.325440186130105,0.546931683800648
6873897,0.000491766874401904,0.975760199948334,0.0237480331772641
6906296,3.16563088143086e-07,0.996291938079186,0.00370774535772599
6928815,1.9491623702686e-05,0.995907882951016,0.00407262542528125
6839818,0.0510881612607431,0.531665532740373,0.417246305998883
6860069,0.0176158365581796,0.697870790479666,0.284513372962154
6856411,8.03656532242031e-06,0.994619069079388,0.00537289435528937
6839002,0.08244851708778,0.372920540711722,0.544630942200498
6852350,0.104512854051438,0.359668204545219,0.535818941403343
6813936,0.332223349654438,0.140698790238793,0.527077860106769
6868479,0.00966797439172431,0.881921146321457,0.108410879286819
6922888,5.39581693982681e-06,0.99760803867952,0.00238656550353975
6879376,6.50721671064711e-05,0.980689765379171,0.019245162453723
6892368,1.23730659081536e-05,0.994923470700146,0.00506415623394573
6848271,6.67356948139395e-05,0.998165113707063,0.00176815059812324
6855065,0.270546197606806,0.162407201960383,0.567046600432811
6901035,6.62604007286424e-06,0.989215400755472,0.0107779732044555
6919014,3.39825795477617e-05,0.986589123296339,0.0133768941241129
6918658,0.0505125419789524,0.438975071041022,0.510512386980025
6894801,4.30382730850073e-07,0.999384369060484,0.000615200556785326
6850001,0.017050315991209,0.771315638547789,0.211634045461002
6849184,0.000879231317451021,0.93368854740834,0.0654322212742095
6821998,0.0110973061564692,0.774540845355983,0.214361848487548
